datetime,x_stere,y_stere,data_gap_minutes,longitude,latitude,u,v,speed
2020-01-26 14:00:00,18353.129949640905,-267602.7911406242,10.0,93.9234,87.52425,0.1391994849552015,0.051490684114137875,0.14841761068800194
2020-01-26 14:30:00,18604.580026333224,-267510.46721112134,10.0,93.97835,87.52494,0.1373126268447494,0.05752948351501901,0.1488771270696417
2020-01-26 15:00:00,18847.455406282003,-267395.68499997014,10.0,94.03184,87.52584,0.13733457768630816,0.06641921714690398,0.1525526093997877
2020-01-26 15:30:00,19098.984506003933,-267271.3580293925,10.0,94.08736,87.52682,0.14177708724067592,0.06476086183721134,0.15586760950354184
2020-01-26 16:00:00,19357.852920348436,-267162.5458973562,10.5,94.14425,87.52765,0.14938998350584573,0.06274558802955046,0.16203202149282384
2020-01-26 16:30:00,19636.788446624978,-267045.4739124861,10.0,94.20559,87.52854,0.1532403322267146,0.06801573158691301,0.16765661085760042
2020-01-26 17:00:00,19909.51811636461,-266917.6892636433,10.0,94.26582,87.52953,0.14937522381538554,0.07061006669255827,0.165223300439811
2020-01-26 17:30:00,20174.539252360366,-266791.2776723929,10.0,94.32443,87.53051,0.14865879409620195,0.07222749614918333,0.16527627858261226
2020-01-26 18:00:00,20444.689775110935,-266657.67027750623,10.0,94.3843,87.53155,0.1497985527041399,0.07036022865455986,0.16549975277497223
2020-01-26 18:30:00,20713.81404209527,-266537.9808492365,10.0,94.44377,87.53246,0.1497171782021653,0.06417466985517725,0.16289144145669507
2020-01-26 19:00:00,20983.67161663873,-266426.6414660276,10.5,94.5033,87.53329,0.15685702348976216,0.05977150556396939,0.1678593419963614
2020-01-26 19:30:00,21278.499326658413,-266322.8034292062,10.0,94.56808,87.53403,0.15554442101918134,0.06315558709040892,0.16787702371357005
2020-01-26 20:00:00,21543.631532307783,-266199.2813525021,10.0,94.62689,87.53497,0.14530743393350248,0.0712573744169721,0.1618390056974515
2020-01-26 20:30:00,21801.606088819022,-266066.2768813051,10.0,94.68438,87.536,0.14009690267487612,0.07520949274681496,0.15900820714141434
2020-01-26 21:00:00,22047.980381937337,-265928.5271786136,10.0,94.73952,87.53708,0.14047070406627526,0.0726688652785702,0.15815430023160945
2020-01-26 21:30:00,22307.300623457613,-265804.66896630224,10.0,94.79723,87.53802,0.1341049319333514,0.07408259403511895,0.15320693035179922
2020-01-26 22:00:00,22530.758136897402,-265661.82984008716,10.5,94.84765,87.53916,0.13323034714627385,0.07354471565741631,0.15218130831953988
2020-01-26 22:30:00,22786.9298731842,-265539.90798993554,10.0,94.90474,87.54008,0.1366557551304787,0.07064074922697425,0.15383403674619484
2020-01-26 23:00:00,23022.718855367126,-265407.52314287005,10.0,94.9577,87.54111,0.12613197323727743,0.07439331185336212,0.1464364692323632
2020-01-26 23:30:00,23241.004976838398,-265272.09206726344,10.0,95.00701,87.54218,0.11822381846351769,0.07653613866740165,0.14083554868785977
2020-01-27 00:00:00,23448.32460183579,-265131.9930436674,10.0,95.0541,87.5433,0.1119489469778768,0.07638586647533682,0.13552626065321605
2020-01-27 00:30:00,23644.021185958754,-264997.1029479522,10.0,95.09864,87.54438,0.1072562457889641,0.0712249473590863,0.12875129275874203
2020-01-27 01:00:00,23834.44708667606,-264875.5832331747,10.0,95.14183,87.54534,0.10552987221875001,0.06692476694751855,0.1249619076418305
2020-01-27 01:30:00,24023.928725946254,-264756.17378694116,9.5,95.18481,87.54628,0.10291566825049712,0.06556058053965293,0.12202386853457277
2020-01-27 02:00:00,24204.94349237785,-264639.56514323194,10.0,95.22595,87.5472,0.10176993914391459,0.058281021045372146,0.11727658729451156
2020-01-27 02:30:00,24390.300506864347,-264546.3621111778,10.0,95.26759,87.5479,0.10171078557928923,0.0535150763779206,0.11493018447253456
2020-01-27 03:00:00,24571.10232046329,-264446.9108682714,10.0,95.3084,87.54866,0.10449157086354212,0.05959794203503407,0.12029298847539671
2020-01-27 03:30:00,24766.4701619731,-264331.8095198517,10.0,95.35268,87.54955,0.10517316837493228,0.0609502519406831,0.12155792264453436
2020-01-27 04:00:00,24949.725726613047,-264227.48996128497,10.5,95.39417,87.55035,0.10510879038138127,0.06133228958956251,0.12169432017039705
2020-01-27 04:30:00,25144.86180734607,-264111.0132773293,10.0,95.43849,87.55125,0.1073162105693205,0.06071719819105864,0.12330185402957666
2020-01-27 05:00:00,25336.0640846626,-264008.90804779716,10.0,95.4817,87.55202,0.10552953979114642,0.055792786446108945,0.1193705105457469
2020-01-27 05:30:00,25524.7681505942,-263910.1592461233,10.0,95.52433,87.55276,0.10186028782305888,0.05219175985503373,0.11445303854490674
2020-01-27 06:00:00,25702.761120825613,-263821.01771231904,10.0,95.56448,87.55342,0.09631789821471103,0.043560320478330444,0.1057101652475971
2020-01-27 06:30:00,25871.512584167158,-263753.3420924013,10.0,95.60221,87.55389,0.09167871832434786,0.04166011649306812,0.10070031131933567
2020-01-27 07:00:00,26032.804506793265,-263671.041292944,10.5,95.63866,87.5545,0.08414886009623539,0.043395323579752586,0.09467937876901827
2020-01-27 07:30:00,26174.448480513605,-263597.1189275142,10.0,95.67072,87.55505,0.07321597663788351,0.03691416010685821,0.08199533188806463
2020-01-27 08:00:00,26296.382022689646,-263538.1503165593,10.0,95.69823,87.55548,0.06040350093073357,0.0314369697797843,0.06809453717901462
2020-01-27 08:30:00,26391.901083864246,-263483.94583630696,10.0,95.71996,87.55589,0.046114571407614574,0.03154348934711177,0.05587079215743533
2020-01-27 09:00:00,26462.39447975706,-263424.5937549097,10.0,95.73642,87.55637,0.03657344537939126,0.026969938017783635,0.04544221015314294
2020-01-27 09:30:00,26523.565487230055,-263386.85405944294,10.0,95.75041,87.55666,0.024666964212591565,0.02033353850457287,0.03196735696898041
2020-01-27 10:00:00,26551.195550922388,-263351.39301629324,10.5,95.75713,87.55696,0.016053308422106057,0.020377727365266763,0.025941481913499143
2020-01-27 10:30:00,26581.357397549637,-263313.494240928,10.0,95.76445,87.55728,0.013527143194792694,0.016493704262231606,0.021331335713039242
2020-01-27 11:00:00,26599.89326642364,-263292.0156809492,10.0,95.76891,87.55746,0.012533523636694655,0.010343614869440595,0.01625052563208022
2020-01-27 11:30:00,26626.478082641737,-263276.257227398,10.0,95.77498,87.55758,0.016415194403136612,0.004080895205859431,0.016914854802036406
2020-01-27 12:00:00,26658.987966274934,-263277.3244582081,10.0,95.78196,87.55754,0.01385334160596459,0.0035204585720202885,0.014293659510736243
2020-01-27 12:30:00,26676.35011242321,-263263.5835765387,10.0,95.786,87.55765,0.01338394583889567,0.00407974094710274,0.013991936692751275
2020-01-27 13:00:00,26707.170171294958,-263262.63739079854,10.5,95.79266,87.55763,0.018025514237537614,1.32225533727453e-05,0.018025519087216016
2020-01-27 13:30:00,26741.241963678345,-263263.5359753466,10.0,95.79998,87.55759,0.01982733417772377,-0.0007092078203438884,0.019840014020347112
2020-01-27 14:00:00,26778.548574334764,-263265.1905389518,10.0,95.80798,87.55754,0.020662350283071444,-0.0009242341215334211,0.020683010610927734
2020-01-27 14:30:00,26815.626424697402,-263266.8632181841,10.0,95.81593,87.55749,0.02079555246511619,-0.0012103782555398842,0.02083074693454087
2020-01-27 15:00:00,26853.412563209182,-263269.5479006717,10.0,95.82401,87.55743,0.021944875600253606,-0.0010901091812896386,0.02197193444232296
2020-01-27 15:30:00,26894.627976858315,-263270.78761123674,10.0,95.83286,87.55738,0.02353081025689284,-0.00031955011703151587,0.02353297991379732
2020-01-27 16:00:00,26938.123480133996,-263270.69828109303,10.5,95.84223,87.55734,0.025785350635870702,0.0002177711791106655,0.025786270216943918
2020-01-27 16:30:00,26987.45523914745,-263270.00363499194,10.0,95.85287,87.5573,0.02805243583497334,0.0007574217045718493,0.028062659245229292
2020-01-27 17:00:00,27039.1122491399,-263267.9715629566,10.0,95.86404,87.55727,0.02891538305049734,0.0011540723910244803,0.028938404586996737
2020-01-27 17:30:00,27091.55061812924,-263265.84897438425,10.0,95.87538,87.55724,0.028509152857153216,0.0017231226797836522,0.02856117904432715
2020-01-27 18:00:00,27141.74519942565,-263261.76832130936,10.0,95.88628,87.55723,0.026335986191327012,0.002412273620947316,0.026446232863908715
2020-01-27 18:30:00,27186.360168418018,-263257.16478934884,10.0,95.89599,87.55723,0.022712852868554467,0.0026478589295099177,0.022866675366987402
2020-01-27 19:00:00,27223.511469752448,-263252.2360291631,10.5,95.9041,87.55724,0.018498882500402436,0.0037286262735142374,0.018870911680447137
2020-01-27 19:30:00,27252.956145419466,-263243.7417347642,10.0,95.91063,87.55729,0.013661188570366802,0.005348497744675519,0.014670872546645604
2020-01-27 20:00:00,27272.69174860577,-263232.9814372823,10.0,95.91512,87.55737,0.009047530381182393,0.007292955910508883,0.01162088688143228
2020-01-27 20:30:00,27285.527254791723,-263217.48709348636,10.0,95.91823,87.5575,0.003834396678536602,0.009174328168236469,0.009943384495576427
2020-01-27 21:00:00,27286.4955766485,-263199.95385587664,10.0,95.91883,87.55766,-0.001624012419659064,0.009819222191322802,0.009952614771092723
2020-01-27 21:30:00,27279.68081008095,-263182.1378935976,10.0,95.91776,87.55783,-0.006610945961837287,0.009907725532506852,0.011910819943976187
2020-01-27 22:00:00,27262.696171185886,-263164.2860439596,10.5,95.9145,87.55801,-0.012442534056538838,0.01081728882201585,0.016487279678802015
2020-01-27 22:30:00,27234.88768747741,-263143.19565383834,10.0,95.90898,87.55823,-0.017334053697706825,0.012127982406543903,0.0211555518682076
2020-01-27 23:00:00,27200.29357787414,-263120.62530729605,10.0,95.90203,87.55847,-0.02080243392920339,0.013284605923609989,0.024682423137214183
2020-01-27 23:30:00,27159.99892533228,-263095.37107251334,10.0,95.89391,87.55874,-0.023070459821973498,0.014566318598420669,0.02728413007423893
2020-01-28 00:00:00,27117.239922515037,-263068.18656034174,10.0,95.8853,87.55903,-0.023907711655176373,0.014483194557202901,0.02795248828224149
2020-01-28 00:30:00,27073.931163373643,-263043.2315721074,10.0,95.87652,87.5593,-0.025741318346491526,0.013692888201977541,0.029156657173401705
2020-01-28 01:00:00,27024.571176467667,-263018.8921628146,10.0,95.86642,87.55957,-0.025782947854071002,0.014902826615030385,0.029780104787649798
2020-01-28 01:30:00,26981.112551098988,-262989.5813962933,9.5,95.8577,87.55988,-0.021458163284111532,0.01474492263978593,0.026035850575329086
2020-01-28 02:00:00,26947.321788644866,-262965.8104413114,10.0,95.85094,87.56013,-0.01717719032449774,0.011857366085928838,0.020872302171532353
2020-01-28 02:30:00,26919.274665930796,-262946.89487838396,10.0,95.84531,87.56033,-0.01436451558468333,0.010331249939756364,0.017693898194019488
2020-01-28 03:00:00,26895.609532540006,-262928.61794152827,10.0,95.84061,87.56052,-0.010892823518671421,0.009779595055022381,0.014638786959619962
2020-01-28 03:30:00,26880.06050126358,-262911.6883361859,10.0,95.83763,87.56069,-0.00811016190288683,0.009156903779334648,0.012232073124169513
2020-01-28 04:00:00,26866.412949689613,-262895.65308792266,10.5,95.83504,87.56085,-0.0077956584215260385,0.007978975072668011,0.011155103470401667
2020-01-28 04:30:00,26851.996130946085,-262882.9640259243,10.0,95.83221,87.56098,-0.007402340263554126,0.007414238096017572,0.0104769064099033
2020-01-28 05:00:00,26839.764524740818,-262868.961830777,10.0,95.82988,87.56112,-0.007355725294674913,0.007721926856077819,0.0106646541894867
2020-01-28 05:30:00,26825.515519885255,-262855.1650892424,10.0,95.82711,87.56126,-0.009121244899134682,0.007239507055152596,0.01164506637643576
2020-01-28 06:00:00,26806.928043103933,-262842.89960537845,10.0,95.82337,87.56139,-0.011487821492607206,0.0076039012498545664,0.013776405803530465
2020-01-28 06:30:00,26784.15936251187,-262827.7910447429,10.5,95.81879,87.56155,-0.013948184474369959,0.00826186291149093,0.016211422790715333
2020-01-28 07:00:00,26756.7145789962,-262813.1568988971,10.0,95.81319,87.56171,-0.016662652625184113,0.008894601029767525,0.018888036424845663
2020-01-28 07:30:00,26724.173813061207,-262795.77048103575,10.0,95.80655,87.5619,-0.020135098929372867,0.01066156449284689,0.022783572290814406
2020-01-28 08:00:00,26684.22822285046,-262774.77526672283,10.0,95.79839,87.56213,-0.02335429085315708,0.011850234544253909,0.026188756366190533
2020-01-28 08:30:00,26640.09836598984,-262753.10963667644,10.0,95.78934,87.56237,-0.02311214454570088,0.013693379113440944,0.026864099781042202
2020-01-28 09:00:00,26601.024502485936,-262725.47910191445,10.0,95.78151,87.56266,-0.02645448635625851,0.016384735950236467,0.031117509870367828
2020-01-28 09:30:00,26544.86221510731,-262694.1245872556,9.5,95.77007,87.563,-0.02981895244187702,0.018166663390406432,0.03491700994459945
2020-01-28 10:00:00,26493.67627369518,-262660.079113709,10.0,95.75976,87.56336,-0.02833383064916436,0.020742259959289286,0.035114773350746
2020-01-28 10:30:00,26442.86042477032,-262619.45245140215,10.0,95.74967,87.56378,-0.030844611074112942,0.022007450176024578,0.03789086823449016
2020-01-28 11:00:00,26382.635673828372,-262580.8522930753,10.0,95.7375,87.56419,-0.03551987958415844,0.02154372921855409,0.0415426782275228
2020-01-28 11:30:00,26314.98885826735,-262541.89502621535,10.0,95.72373,87.56461,-0.034923030798990014,0.024938471690741912,0.04291323164779298
2020-01-28 12:00:00,26256.912762952008,-262491.0737949886,10.5,95.71228,87.56513,-0.03338013537723681,0.03084841275734814,0.045451710720833996
2020-01-28 12:30:00,26194.820370909296,-262430.8407402889,10.0,95.70016,87.56574,-0.033130752865223864,0.03208942431484401,0.04612350743682272
2020-01-28 13:00:00,26137.642052637202,-262375.5518674552,10.0,95.68899,87.5663,-0.032624267580244525,0.03063348345157768,0.04475213004456299
2020-01-28 13:30:00,26077.373007620416,-262320.5601998632,10.0,95.67714,87.56686,-0.030259100003774318,0.029966384957741767,0.04258635180986964
2020-01-28 14:00:00,26028.709292623615,-262267.6728816073,10.0,95.66775,87.56739,-0.025174281206512508,0.028660697045917106,0.038146821485182884
2020-01-28 14:30:00,25986.74559527697,-262217.3816904979,9.5,95.65975,87.56789,-0.022461812373013444,0.026512689003138804,0.03474846317835678
2020-01-28 15:00:00,25947.846768080766,-262172.227201196,10.0,95.6523,87.56834,-0.020835732660872155,0.028188713559025524,0.035053264150833714
2020-01-28 15:30:00,25911.73695769783,-262115.90232168543,10.0,95.64569,87.56889,-0.021061411523038864,0.02937878690899298,0.036148252732142
2020-01-28 16:00:00,25872.025686597826,-262066.46356832364,10.0,95.63815,87.56938,-0.023925748960490534,0.026376010076863975,0.035610888375541036
2020-01-28 16:30:00,25825.604261440065,-262020.94868540872,10.0,95.62907,87.56984,-0.027199852218492297,0.02454415378848757,0.03663669534634297
2020-01-28 17:00:00,25774.106218611254,-261978.1046146851,10.0,95.61883,87.57028,-0.029367479577999296,0.02373022735922455,0.037756754988805576
2020-01-28 17:30:00,25719.881334959267,-261935.5198669155,10.5,95.60799,87.57072,-0.030238442349302407,0.02395217895974282,0.03857551389977367
2020-01-28 18:00:00,25665.247826153765,-261891.87677043,10.0,95.59708,87.57117,-0.03543768939434712,0.02375158453384453,0.04266107825030428
2020-01-28 18:30:00,25592.305653139618,-261850.01416259367,10.0,95.58216,87.57162,-0.040980228159843236,0.02472978612902807,0.04786377985512926
2020-01-28 19:00:00,25517.71900477833,-261802.8495403655,10.0,95.56699,87.57212,-0.04207964637335964,0.019188736197336565,0.04624828900357259
2020-01-28 19:30:00,25440.818926195523,-261780.93471228326,10.0,95.55078,87.57239,-0.04111926086266269,0.012336126059825701,0.04292986862378703
2020-01-28 20:00:00,25369.689665672744,-261758.43948655014,10.5,95.53583,87.57266,-0.044335617409482844,0.015363520448590861,0.04692211346107832
2020-01-28 20:30:00,25281.210703521385,-261725.62603866833,10.0,95.51733,87.57304,-0.05113684941679316,0.021070877359824308,0.05530785876336685
2020-01-28 21:00:00,25185.59700777229,-261682.58432805477,10.0,95.49749,87.57352,-0.05605801887465229,0.02757049535354276,0.06247106285465772
2020-01-28 21:30:00,25079.401835572637,-261626.37225539557,10.0,95.47562,87.57413,-0.061845248265620587,0.0364110850208979,0.07176769360537721
2020-01-28 22:00:00,24962.954114016055,-261551.50442197954,10.5,95.4519,87.57492,-0.06391120328990231,0.04016814352116651,0.07548590371652347
2020-01-28 22:30:00,24849.32150372899,-261481.76693871937,10.0,95.42867,87.57566,-0.06295490109386669,0.0369572915064863,0.07300110250697547
2020-01-28 23:00:00,24736.316470078134,-261418.4581725562,10.0,95.40543,87.57634,-0.06016025767834233,0.029383062659706208,0.06695237841323315
2020-01-28 23:30:00,24632.744576086956,-261375.98791314443,10.0,95.3838,87.57682,-0.05383609669335884,0.024557499061686233,0.05917259557718761
2020-01-29 00:00:00,24542.506521982043,-261330.05117593412,10.0,95.36513,87.57732,-0.047435804568269506,0.022757036490689237,0.05261214940370351
2020-01-29 00:30:00,24461.975679641186,-261294.06258177795,10.0,95.34836,87.57772,-0.04767398193121254,0.011260466501173343,0.048985780171409206
